date,NO2_column_number_density,cloud_fraction,CO_column_number_density,SO2_column_number_density,absorbing_aerosol_index,dewpoint_temperature_2m,temperature_2m,u_component_of_wind_10m,v_component_of_wind_10m,boundary_layer_height
2022-06-10,9.606948364203941e-05,0.04511184800334358,0.028577782721548973,3.4766132306846684e-05,-0.7783851382645709,284.82638373708625,296.8909005508825,-2.292523455135441,0.3979156088464268,749.2833110961456
2022-06-11,0.0001053834604877183,0.019168460743105808,0.030003133057902993,9.243135035754117e-05,-0.6786321411895347,285.1902998586272,297.5275210736239,-2.2271565919775163,-1.1891564339780558,680.8316620079713
2022-06-12,9.55331243972196e-05,0.16697716373029195,0.03332171466788872,-3.340525685869859e-05,-0.40436415616545446,287.2632465419956,297.6869292655086,-2.2253093465934706,-2.6069277080940614,669.6058005167184
2022-06-13,9.339216854400098e-05,0.049027870157371714,0.029960957811373576,0.00015769769527379458,-0.4344750378668649,289.0962928320371,297.1285203053954,-1.7974168262237715,-2.010735430453157,479.94320945079573
2022-06-15,9.045890714120431e-05,0.09862658874631948,0.02823135624149713,-3.071410499413323e-05,-1.0344411210635551,283.46208000039593,293.26860578167197,0.9985068115280302,-4.7019671786839075,1119.0260755138527
2022-06-16,8.37999781807627e-05,0.18287172246785632,0.02652395350135051,-0.00010788716923623632,-1.2681684708193446,282.6822425243339,293.579363616511,1.5402481403451294,-1.4683961435939428,911.0719378538114
2022-06-19,0.00010383692044614178,0.05390111872806258,0.03207403037224107,0.00033754463992249933,-0.2813743087070697,287.1970824726489,295.2667576780527,0.6142514757204691,-0.8122875471595896,641.7840901325304
2022-06-20,9.953767514894504e-05,0.002980584288859736,0.03141342869777966,-2.660150542918315e-05,-0.22377036694431926,287.8116871250403,297.83093658257826,0.809008851157773,0.7331672753790193,616.1036859172194
2022-06-21,9.203885674568877e-05,0.04736574032823961,0.027566624298331475,-0.00011192667353781084,-0.49742080002827094,286.5691348157912,298.2291347230023,3.2353959328733,0.624840822619306,882.6636272169221
2022-06-26,8.41070295589937e-05,0.13809777920537739,0.02766120043580769,1.7167103403807231e-06,-1.315103007056275,288.05549536715307,295.97567358703463,-1.9588705349422983,-3.107587356569775,699.7176988542842
2022-06-27,8.274256449912304e-05,0.087919636283836,0.02966335590331554,4.7358962172633834e-05,-1.1974330732257579,287.32598893936046,297.8169759076313,-3.169237468366429,-2.0934256919500136,873.9931656239714
2022-06-28,9.354572595125161e-05,0.010558861008081491,0.02784707572283083,0.00010438754254884498,0.20347489617158868,286.0066389280482,298.4334030964634,-2.47915646128108,-2.672678498956295,754.1320242325644
2022-06-29,8.835674747906029e-05,0.08351011145628816,0.028447922368012354,5.322541285370689e-05,-0.31745331173346064,288.98865390487686,299.78411599248466,-2.868008442561311,-2.481140368409943,815.2018347654782
2022-07-01,9.542765903419788e-05,0.0016922854855403939,0.029112434321928414,9.632906998106695e-05,-0.408149204335272,286.1328462534213,296.70767005774985,-0.5822751342069244,-3.3619189453746916,870.8624151386293
2022-07-02,9.229174282238311e-05,2.4958976688806285e-05,0.026118135580426156,-1.1721973374430376e-05,-0.20062891300258895,281.46044867003445,293.6181192907559,-1.458951060742641,-3.869625890855955,760.1484052142854
2022-07-03,9.8504170741069e-05,0.0006888688096766111,0.02875640773537604,0.0002578948182845062,0.24658744798440477,284.5270637826033,295.35507811619766,0.8768313144543192,-2.602533505499319,782.0605486660994
2022-07-04,9.693684366476821e-05,0.06775042896917806,0.028870156649616893,0.00021556601633814028,-0.42199193511573685,287.6277257394516,297.72189489785137,0.9936717291478679,-1.6941204509969519,745.4999563247302
2022-07-05,9.611921077153375e-05,0.12810623907620663,0.02957283270117374,0.00028962362123468276,-0.446899207602787,289.30534315671366,299.29041621186906,-0.09225922358015114,-2.12385970307736,667.3410381836673
2022-07-06,0.00010021993698441808,0.17331734378619498,0.03177649551865744,0.00020202655989302266,-1.0407627444397114,288.246031348078,300.33015596271616,-1.2571306500125121,1.7118848510514477,669.4325947298693
2022-07-07,0.00010419169787714109,0.0007741982154232817,0.028021337988393815,2.3825902578076033e-05,-0.11202126284685167,284.24227212418407,300.37434249669354,-1.7737112317672494,1.3679248443186838,979.6162587001508
2022-07-08,9.201281553464268e-05,0.0583405964052965,0.02813785023345351,9.143172637035418e-05,-0.011101427311614967,284.5394636632089,299.683908263035,-2.024248959398043,-0.14468087694356105,958.5927889603615
2022-07-09,0.00010403967244364158,0.09642976056586905,0.030328663109408644,0.0001734671074698933,-0.11829090916470655,286.9164633022564,299.4778531607692,-1.1488482310474741,-1.5926080707143895,661.3338616846917
2022-07-12,8.608388449413567e-05,0.04764182555802938,0.023657674437813685,-3.958884864795531e-06,-0.7106447127013376,285.469749663568,293.3084871087841,2.5116263103269834,1.4581536053116233,756.8378522771029
2022-07-13,9.080691028591099e-05,0.037918844678912204,0.02462088301600326,-4.947370459485864e-05,-0.8307092459571122,284.62772541462346,294.5242763693422,2.4870817649923596,2.311213533831086,970.1976893807465
2022-07-15,8.846360769149632e-05,0.010876264543983192,0.030440621900504502,0.0001624952309025515,-0.10270024537076454,287.16066938753806,296.88319952242176,0.8908069932075082,1.6527110861153245,564.3002311528583
2022-07-16,8.973738484174975e-05,0.29593956999028886,0.028498653601985776,-9.371695997969446e-05,-0.7298316592978019,290.0238413953052,296.3023813207975,0.7389821290132662,-2.5013792031027187,514.3564327518416
2022-07-18,9.116012905956021e-05,0.0002874808094498977,0.026276787061189084,-0.00012949141689963097,0.34807354275332364,282.5347262995567,292.52641129045224,2.4737203890798325,-4.0840508124270425,1042.2139898089201
2022-07-19,7.74652221245398e-05,0.175500246910979,0.028374588985138064,0.0001744645540489661,0.39282997810369463,284.28924824667064,294.2070649455358,0.9514930549049427,-1.9983144644839386,886.841040066618
2022-07-20,7.911817984411551e-05,0.23513027449847926,0.029215246745696984,0.00011893233811241683,-0.304472270654977,286.1848143009963,296.1406041311087,2.596843886441207,-0.6965262202771649,860.735255945348
2022-07-22,8.382372504371016e-05,0.23076213211707997,0.027753303128444724,-6.911239163179526e-05,-0.7677509404471705,287.78055982348144,293.2861782506441,2.9008101579208323,-4.017396410276396,951.0743779741435
2022-07-23,9.255011838114928e-05,0.1187119896522323,0.027517272060656617,-7.625012279152602e-05,-0.9630150616897988,286.5161956522081,294.2473609217254,1.1641747522748802,-4.551080972980312,875.038630615418
2022-07-24,8.65696520935698e-05,0.10296662518623892,0.030319703730380662,7.171851579964431e-05,-0.5400214267889112,288.3722199338823,297.0899556052096,0.3133624741568851,-2.8991419182165785,672.0003653842764
2022-07-27,9.74944691045293e-05,0.07458683589889274,0.03154522014826562,4.6836715452968e-05,-0.6469402438698091,289.39785149954366,296.25683165493547,0.8366785291026403,-1.5931462067124955,587.5831183554806
2022-07-28,0.00010364529880950947,0.04786344104144349,0.030983769024157636,2.5541464186661234e-05,-0.900529070049349,290.17812142373333,298.68422403806795,0.05171091382534007,-2.152779823052785,690.4592517539916
2022-07-29,8.589497197292233e-05,0.028639473413127774,0.034994346826522534,-5.756839017822173e-05,-1.0561202846665554,287.99085563485545,298.0326278099059,-1.0473562354936259,-4.310821547345586,747.4435384849395
2022-07-30,8.280154098470177e-05,0.025081316596934976,0.03341931391006229,7.956341627934063e-05,-0.1955102243127322,284.1485234297156,297.3533317493203,-2.3323219410303344,-4.212289514115858,816.6718392239377
2022-07-31,9.375659888904532e-05,0.004341725354640454,0.03227198303695578,0.00010331261809734574,-0.1536586384393761,284.89899351006625,299.2143359929361,-3.1693121587419864,-2.7254419635345033,826.1366147284587
2022-08-03,9.88774405941044e-05,0.05375249288354269,0.030823148023839154,3.0151912683034556e-05,-1.000391464575094,291.9438423920252,296.0153701438742,1.0704457665972762,0.6350588773407374,440.9987319016295
2022-08-05,8.298540041130498e-05,0.2879342670107477,0.02903058488675289,0.00011756565084567543,-0.9329247403782853,292.5968926790695,296.6329980270888,-1.8541466679703418,-0.8880114319152872,407.64254028228464
2022-08-06,9.108439830298254e-05,0.03872301144272589,0.03298327161123641,0.0001868419149495941,-0.354296689096587,290.37979113586215,298.57200528124025,-2.9642707357019122,-1.950931744824265,625.8534431543632
2022-08-07,9.528251468259866e-05,1.5208491863211402e-05,0.029464633453268833,0.00013857471562443095,-0.23534712480477363,288.89990364162736,299.01445303400993,-2.308924326957663,-2.2361908748630057,365.18904645358646
2022-08-08,9.663033046164588e-05,0.001213253238620637,0.0279322327356759,4.759257396607593e-05,-0.3751278790041341,288.0906486678668,299.4364282293729,-1.692339059252293,-2.7016539366764922,450.7547854501741
2022-08-09,9.82261938447061e-05,0.034659084099711954,0.031563340742492216,0.0001801843126843432,-0.14868499433985166,287.65161739748345,299.4414075823215,-1.9281236415582699,-2.879912795206046,445.4299269562112
2022-08-10,8.712522519079295e-05,0.22441051164020337,0.030735938087564498,-5.839911689272079e-06,-0.4860396879421728,288.04489433971725,299.12054374423104,-1.6521966009472495,-4.01377502736335,551.2810103600865
2022-08-11,9.344565624625583e-05,0.16691288577160573,0.03604157285148112,0.00030163888849590853,-0.31828896673728874,286.68556597384105,300.167165285488,-3.6980900918746737,-2.0655054658285086,889.1838216329537
2022-08-12,9.140269055287349e-05,0.04569084170619911,0.031793428666684345,6.488603505847973e-05,-0.7127282742169713,289.4861128926427,297.5722203547715,-4.420152893812699,-2.0737546738269845,817.0774169646323
2022-08-13,8.895311972663307e-05,0.03537909915591644,0.0303704151921332,-0.00020124514413768444,-0.27709114601604057,287.303477210989,299.9773664706508,-4.191681147877483,-0.4005188715018394,848.2688235361115
2022-08-14,7.911996787010844e-05,0.27475961505070823,0.0330955388017682,0.00023441999485689435,-1.6294407936004005,285.6002333487728,301.16671798998834,-5.229372610087859,-1.116417307078704,940.1062809446868
2022-08-15,8.870213159779811e-05,0.2999209344086615,0.03326717280635665,-0.00011901754750725414,-0.29534489013088305,287.89709183803205,300.85463888973464,-3.3835314618396017,0.6147513058599986,789.0565008273959
2022-08-16,9.554260602245509e-05,0.19061915036973218,0.03221714171246506,1.157764608891527e-05,-0.8867257710643603,292.31084557287613,297.3480603007826,-0.8753797192904835,0.18135535651231607,352.35906743608626
2022-08-17,8.972046624495889e-05,0.13208985710183552,0.03132375504974958,-5.2272667364283624e-05,-0.6967875914757355,292.58772716613123,297.97715729473526,1.4881268901456592,0.11259154188683797,454.997109693724
2022-08-18,8.201512068796743e-05,0.2313059791443961,0.0322329018815772,0.00017009950944068636,-0.9816697669412242,292.9403523707528,297.34927078880463,0.7112695575806921,-0.03673497372352901,420.9310422600258
2022-08-19,8.381056924105913e-05,0.11774452813053074,0.03180525987639394,8.82599930954571e-05,-1.5029683438827914,292.5339875609946,297.3461991308446,-1.1052936480282722,-0.8452543654416721,501.2846539614344
2022-08-20,8.54077061052101e-05,0.1724413199745878,0.03168326437660023,3.104982741295417e-05,-0.5207966263596618,292.19431352531643,296.6537810718622,-2.648643774468408,-0.6340459329549132,543.8775358293361
2022-08-21,9.389560691294437e-05,0.0744905365302641,0.03136410712891817,1.9354999431848927e-05,0.07702564618369656,287.9195206472083,297.1718939093979,-3.5422491629021438,-0.5698274485832293,555.9335782730643
2022-08-22,8.481388701218026e-05,0.09059314856993181,0.03203870388519733,0.00021459615061962114,0.5372771309954226,283.9563646797312,298.23764862977157,-5.376984420443408,0.24005684922564918,796.6273868006815
2022-08-23,8.467248607349775e-05,0.00013251213525680662,0.03007321898168811,-0.00010975239665993662,0.07257744822804668,282.63035370898723,299.43807342305416,-6.234388023741957,-0.14750016788088474,995.2696924030198
2022-08-24,8.615900184297182e-05,1.0287491974522929e-05,0.027901178222847246,-3.481796414601439e-05,-0.20008668050947456,281.45559007516925,299.1901836447887,-6.0729554087588875,-1.5051526953350614,987.1410950487768
2022-08-25,8.522916784720363e-05,0.14785903791729751,0.02958729923529634,0.00013892050273550593,0.623557404809357,280.8756050576775,299.3875603461762,-5.914071637764295,-1.7993846013188994,1007.7698280673177
2022-08-27,8.77800194455398e-05,0.09193524257031221,0.030280208838102007,0.00018180122800553567,0.12914213165971752,285.1112749096384,298.39525784362615,-3.1378108518058454,0.4648449097715407,622.5853750029394
2022-08-28,8.792463376646892e-05,0.00398705935972672,0.02820149435247865,-9.05883237103462e-05,-0.22525592133185096,292.2725796188841,298.04708351382106,-0.7034426211473608,0.7002567899295913,464.8146872308759
2022-08-29,0.00010529716950200688,0.020546780935395175,0.03234179491862347,-9.979818301715915e-05,-0.46496518521561503,289.2603155207389,297.87830000830263,-0.04191410532564576,-0.26527720078328876,452.7374565176179
2022-08-30,0.00010012294542757136,0.021892172551141627,0.031180490590645357,-4.9013938107294327e-05,-0.822113671683814,288.804308186386,299.2672768308909,0.09428763503205487,0.2644106755736241,399.83600976397184
2022-08-31,8.88706416291725e-05,0.21157080659177105,0.0331581871060037,-2.583674769412707e-06,-0.5301468574019317,289.8240501024922,298.4956835514028,-0.5934765306307257,-2.973972878212136,482.0875274910795
2022-09-02,9.323330014276355e-05,0.0,0.02942249976603636,0.00013031945160953674,-0.07355565664572647,279.1199149315239,292.2099812940335,-2.0902041125961324,-4.083883368224466,872.0959341768217
2022-09-05,7.781716452444873e-05,0.156797528719456,0.029472509734779155,0.0001911732169646818,-0.7752834401502778,279.8067795399708,288.5871081087923,1.0510991931948295,-2.152026626170952,763.8287385204308
2022-09-07,8.855861362075927e-05,0.1726902062276818,0.030335095444479133,0.0006869510219076347,-0.2177580614274894,276.97179961222474,286.97384037145076,0.7419423121750609,-1.3993270841492789,977.5828525379604
2022-09-08,8.013304329907616e-05,0.03955962444312904,0.03164401758757769,-9.064071835905098e-05,-1.0599356079387632,279.00046023073907,288.806268502095,1.1649519712487828,1.8684068697270881,602.2529559569579
2022-09-09,0.00010567555933401723,0.1519391929967028,0.03082154409621647,0.00017841538442070506,-1.3697467146922846,281.20657016724493,290.3682202252345,-2.3810131560001038,-1.3191663487261929,529.5269314756603
2022-09-18,7.617415729287736e-05,0.00855654927035954,0.026699906847660777,4.463771352161257e-05,-0.1378628290283094,287.95708861062786,293.83749832926406,3.053567874392741,4.131469295531369,973.4870239900772
2022-09-19,6.772804621381251e-05,0.0017641128261081786,0.028459347795373607,0.0003204234343589198,-0.1564083304692468,279.5074614158155,287.8029544171098,3.6128939491541794,1.8570398043234728,875.1497603876419
2022-09-20,7.130117105007366e-05,0.22678650316318869,0.0267762498067315,-9.177438959335654e-05,-1.6890578318395377,284.43015612460397,288.07453157622507,-0.30640051434863513,1.1542881452143268,354.64535010390216
2022-09-22,8.143547370213705e-05,0.259336910378958,0.028833931166353594,0.00026406185634789527,-0.1860743622962622,280.55562634847206,285.8537454119535,0.4665252770700639,-2.041397783162452,422.3107864230625
2022-09-24,6.443148912844664e-05,0.23568661154724949,0.028367627433912097,0.0003377750010614325,-1.1099295755180851,280.105176948622,284.0512696379314,4.501188414061552,0.010575614778027365,758.6690062558051
