date,NO2_column_number_density,cloud_fraction,CO_column_number_density,SO2_column_number_density,absorbing_aerosol_index,dewpoint_temperature_2m,temperature_2m,u_component_of_wind_10m,v_component_of_wind_10m,boundary_layer_height
2022-07-05,0.00010102184619834256,0.13208097815706094,0.03110596563454899,0.00013145945395855337,-0.5539800819394273,287.575709249445,298.98608122548444,-0.5192935538905563,-0.6232394566269545,814.2132871581114
2022-07-06,9.544016168157632e-05,0.252371751567325,0.03110452142242086,6.353453428297898e-05,-1.2429269127152178,287.676748998466,300.86467420718094,-1.3211588627275848,1.177683457232689,915.9831237907914
2022-07-07,0.00010146503408224926,0.07670532209532341,0.0293187144197536,-8.833391230464701e-05,-0.7650861084693219,286.5715079813429,300.4756149078868,-1.1456196986873122,-0.1480859062167286,1092.38328243622
2022-07-08,0.00010533813370523972,0.1113197185420672,0.02832044262762228,2.054225980153414e-05,0.25356263111899663,287.6777385728433,299.15594984391026,-1.194642075217152,-1.902616302666242,1133.2859995236731
2022-07-09,0.00010041945526185251,0.1692371727321492,0.028520059582198713,-7.394439252209155e-05,-0.022694953026276034,287.61944777302523,298.6273100305188,-0.19959413967862943,-2.2354510456828747,933.1967489756211
2022-07-11,8.436418474698912e-05,0.15298685605049336,0.0249291560957495,6.845073848405167e-05,-1.2509227649219876,288.83130161239905,293.21271861879177,2.697958122329448,-1.6556574209785582,863.2391576274865
2022-07-12,8.809307205391829e-05,0.12753849513313895,0.023941325560692513,4.546799764991032e-05,-1.003129038934715,282.66061533145466,292.6696777046812,2.5952124677659283,1.2166409834330743,984.5089574551629
2022-07-14,7.797428716387568e-05,0.26315811590579224,0.0276136322396255,0.00035020402496035167,-0.5138033051557823,285.49938329611655,293.4012051835572,3.1975932878588855,-1.0725247343605748,965.7144721826818
2022-07-15,8.969794504644631e-05,0.134623389259995,0.027878461081515652,0.00029191022317351075,-0.33004651536341695,286.5303180457509,297.45074535712314,1.2723649989413677,1.6396400351084337,796.4695752274969
2022-07-16,9.709144291633656e-05,0.007326462962628647,0.03057084655440111,3.743923586703945e-05,-0.3247357715696288,287.25877800370944,295.3091739676094,-0.5669216033429076,-2.743842234195439,651.5264418549907
2022-07-18,8.133740890185309e-05,0.11661652245182198,0.027238583642057695,-2.5720670121132946e-05,-0.32936163406842206,281.9564484631574,291.2263556169702,1.784245576996214,-2.945109245946254,1015.1537956280899
2022-07-20,7.591265271013933e-05,0.20046225408970084,0.030371142111116387,-6.099592209520262e-05,-0.4003231746186561,285.9236418466035,295.2389456536436,1.856084140171738,-1.9288437273991763,941.8804440600726
2022-07-21,8.342094041463838e-05,0.07203608752632229,0.02840348335273623,-2.895141320196718e-05,-0.2752950234145227,284.64596345019055,293.83350348631245,1.9695568700145047,-2.8969434985108746,1078.4596190026923
2022-07-22,8.982546151610101e-05,0.08118950865832607,0.028311952061177426,-0.00016474107026402617,-0.6104959563604453,286.10486894189677,294.41566298006467,1.7330605087531716,-3.8841587540494227,1082.5931070043991
2022-07-23,8.385235375586833e-05,0.15472615042346188,0.02867865105151788,-4.3916632160864845e-05,-0.8936320368389004,286.49855090187395,295.1926615591103,0.750206843996976,-3.715534649191604,960.9711704405016
2022-07-24,8.176577610618138e-05,0.17916772963053398,0.03225749440828154,-6.040748568171474e-05,-0.2126352010636205,286.76626253792574,298.0427135194538,-0.2812618921331393,-1.0682304540521608,779.0914893313767
2022-07-27,8.079351944511543e-05,0.20791751559599808,0.029423330939649456,7.378891562138351e-05,-1.0057108135477266,287.8146500184562,296.5996359480902,0.0710304830183567,-1.2577134115023954,727.9149215209733
2022-07-29,8.774703477951999e-05,0.0014067139848838713,0.033759634868698346,3.7397107960688445e-05,-0.16622970688662364,285.40118856819186,297.44267492539774,-1.3028105003610768,-3.0606297617952403,843.830881168344
2022-07-30,8.330903704021429e-05,0.0951422644355941,0.02976432301090896,9.327864963281865e-05,-0.4914668904357636,283.5728423808853,297.2379363443743,-2.2851088103002826,-2.294735320708472,867.7759211825787
2022-07-31,9.12014196060014e-05,0.0021098746423810766,0.030362342922239306,0.00024742247296756747,0.0015156804291050513,283.6070200602213,298.27074507733073,-2.5177139387591714,-1.6655337331883209,877.1425998493779
2022-08-02,0.0001008519192404397,0.20853389833636032,0.027853367587809007,0.00020093520561668667,-1.253039917645227,290.89434551495253,294.9152867489017,0.703383113719799,-1.328070431509934,503.98785280849086
2022-08-06,9.627905551028835e-05,0.011763711271340014,0.03143117823499455,2.8231662954476006e-05,-0.6647562023191811,291.1007279091337,297.7491366451668,-2.187271928413066,-1.690068375996951,610.8674249279073
2022-08-07,8.818741383673365e-05,0.09713788710444435,0.03000360902515749,0.0001854630188598191,-0.6076148577398566,287.44738737131473,299.2015621999488,-1.8370599048660003,-1.7171051034819607,607.007709602313
2022-08-08,9.615008623925259e-05,0.0012932842512607197,0.029678543257202494,-0.00022312107353658416,-0.6445272803863673,288.44704161366803,299.1652424270525,-1.103996738306921,-2.567189214817773,679.6282434380885
2022-08-09,9.291279957835377e-05,0.013139922351710366,0.031027493493275635,-8.835013681064947e-05,-0.22372905741041627,290.0623276841618,299.06731554331907,-1.325841196542705,-3.3026517239592765,708.8453964549495
2022-08-10,8.454917847177293e-05,0.18852581795651052,0.03184723025620092,-5.230310414900281e-05,-0.7995352865040062,290.91954706387185,297.74788213395806,-1.0814643833521997,-4.390245101860464,639.7590623528721
2022-08-11,8.793980217042581e-05,0.2622705417855043,0.0398168800190708,2.7806307516223065e-05,-0.9229330061511041,289.1258105369611,298.91932756360495,-2.1713112148038265,-2.997966297677083,805.388351779514
2022-08-12,8.804367296213491e-05,0.2293379390243276,0.028559518430561558,1.869542029002234e-05,-1.1414614089394155,290.47998373028025,296.6148512917499,-3.3928900185277904,-1.961044598703331,768.5947422178452
2022-08-13,9.612436484977758e-05,0.002510867443009663,0.02770599236724762,-2.7697468421993196e-05,-0.4056763012143587,289.57236581168985,298.5733866237202,-3.0708318263722605,-0.42009401834766896,770.9809022490363
2022-08-17,0.00010150651946813902,0.049343340616439274,0.034288372109712466,3.6261887662567464e-05,-0.7407725669104429,292.4743975383713,296.1762211837338,0.4307857285934803,1.0076953291369175,431.6601405256886
2022-08-19,8.856204077835728e-05,0.11959994163670379,0.032018565581443274,-6.20159508637065e-05,-1.5564535573164233,292.80454124383635,296.14146058704597,-0.8605650528825761,-1.3361145604726885,492.51718028152953
2022-08-20,8.096153771842504e-05,0.09060529967384529,0.03275426692955528,-3.211279766191205e-05,-0.5723569388957118,292.76313039416874,296.12297084973585,-2.0029517033080677,-1.0181689189652268,560.8894581135609
2022-08-21,9.569170431470851e-05,0.009345536430154072,0.03148730065670406,2.493432402676285e-05,-0.11828329043725971,290.17379108939025,296.82510650141467,-2.575081036095342,-0.6558405892473308,571.6621128922802
2022-08-22,8.506102591321037e-05,0.04628325420701716,0.029233786676565555,4.147027805763744e-05,0.7422202574979216,286.21483420487556,297.4713814785102,-3.6326408482016963,-0.42156243343736427,619.9111909280838
2022-08-23,7.681480026410113e-05,0.0012232116370201464,0.0284628983981743,4.350098129541904e-05,0.3308743701420537,283.3591036991137,298.671205718908,-4.5229029596188655,-0.034505886097636836,889.3638116696461
2022-08-24,8.487552626089556e-05,0.00017844311146760365,0.028566792600810076,-6.625303580070656e-05,-0.20663659448725408,282.1029688134107,298.65407374801686,-4.605871997744651,-1.2601420803333483,905.177267519274
2022-08-25,9.094819823280728e-05,0.001537088271091486,0.028383041425903394,-0.00019176831383754746,0.24433911393290567,281.68518269329945,298.69275386568444,-4.188091260116204,-1.8638749201942826,897.7493764528897
2022-08-28,8.766145586159572e-05,0.0602528476251882,0.02970593495632526,3.2631840437193465e-05,-0.19749990892111596,290.5391646266059,297.82094912963026,0.4499998733223571,-0.31842663735619,583.9230036561323
2022-08-29,9.01953953016512e-05,0.03722927610021966,0.03200468710128027,-0.00011978072227560912,-0.526226465418052,288.74719266370647,298.651127775136,0.2255746150570551,1.357030185737179,755.6567458675408
2022-08-30,8.864459065287841e-05,0.13666749827482735,0.031152868636021482,-0.0001282133314292129,-0.5002711135445416,288.55926284095585,299.3634265269862,0.33872491054690573,-0.2503125043163791,578.3692941439355
2022-08-31,9.193958013925363e-05,0.09947678699417671,0.03053090043785292,5.198679880244626e-05,-0.4910265799793478,288.97633490792924,297.7746481409929,-0.6924231778729734,-2.5269043388564265,694.4727404118483
2022-09-02,8.350560735677976e-05,0.0028117385929988152,0.029601689615022124,-2.9418548868985728e-05,-0.1721323146831342,278.5475020756456,291.43229295595296,-1.87954796996419,-2.7795059003249256,906.1395294476815
2022-09-05,7.540254390243776e-05,0.25915938671763067,0.0295230549356079,9.9464184310938e-05,-0.4811966892822457,278.8278726689111,288.74323348328517,0.803299824441669,-1.789121795778221,808.6242684287092
2022-09-07,8.394617909906426e-05,0.157790829281198,0.029636524983318813,0.00023488976294977858,-0.46571376901329964,276.26313186640726,285.5135839324588,0.37178400977183196,-0.5275221633671666,758.9590416399998
2022-09-09,9.682962277702613e-05,0.08100787758762303,0.03117185045637226,6.781812034026635e-05,-1.4611698520819223,282.98959584161315,290.4716393712027,-2.338474237282772,-0.6681914307527849,606.00623443661
2022-09-12,8.528110861951045e-05,0.195810847875336,0.027578256181439123,0.000555082633653734,-0.8075653715486102,285.61628419525283,289.36178314582554,0.6471910128261187,-0.7576412914537141,391.67651869491897
2022-09-18,6.63199636587713e-05,0.10361869682905953,0.026545118202644793,0.00018095553158711794,-0.5881122749026676,286.49428915178265,291.90684071102015,2.953990008108136,3.223854597753799,1057.826365486332
2022-09-19,6.311864855415966e-05,0.09454774316719812,0.027001996481965013,6.220266024642924e-05,-1.0870327078964261,278.5577624755017,286.889024546995,3.080161835933286,1.4242968900354869,958.2000774721195
2022-09-26,6.495472085134754e-05,0.14692469619013973,0.030932964574837376,0.000488409063806293,-0.5041231116428467,283.4776539325415,288.28346806686034,0.2811921691415599,2.8334468822844436,508.12152514556493
2022-09-29,8.748178584267617e-05,0.06848706250859686,0.026009151706479095,0.00034128685817132686,-0.9260061921675694,285.99137850424364,289.3065198949801,-1.236728501544385,1.534196970976155,346.6975260531611
2022-10-03,6.0726500757154216e-05,0.28725451501513083,0.028699917842977218,0.0005504180593130157,-0.24770104153732136,279.54708798941925,286.18955023814055,3.705868365999594,2.1301171996648853,971.0637071167682
2022-10-04,6.565252255201177e-05,0.25226911037640376,0.029066278925349708,0.0002075340070258511,-1.0020827706402566,278.80983085512594,284.5216175570252,2.8596830484183124,0.9305959460874511,730.5211443942371
2022-10-05,6.46575657728726e-05,0.2636831155184039,0.026141631335685554,0.0004009416321346947,-1.1513602274612387,279.3820252542442,284.71138890392734,2.684207125781695,-0.3972007036508439,586.9053648408076
2022-10-06,6.55093625164725e-05,0.22749521322887595,0.025415663712880343,0.0002342389701905413,-1.2259025373792312,280.64660019284884,286.18011029106384,2.1832737385665406,0.8156963021217917,299.43032157596224
2022-10-07,6.577779430265264e-05,0.23707628672300002,0.026980828992978267,-5.029633010604232e-06,-0.15840993396414552,281.730848780295,286.5812937591036,-0.8513791900270777,-2.7553002220238825,507.97032194838033
2022-10-08,6.93627514869441e-05,0.03327514589785153,0.02762466268472343,0.0004632290763524709,-0.09592020299094371,282.1914021546484,286.76570492449304,-2.534009712444337,-1.5689942939133297,399.7969718171603
2022-10-09,7.697518223700997e-05,0.04207553602212277,0.025934485738706707,0.0002843820848465124,-0.5174861252047059,282.55875696205004,287.11251287993144,-0.4114619010062018,-2.0847716626624084,412.6604405060102
2022-10-11,0.00010413649565170132,0.0,0.02839589847499668,0.00022237079442317614,-0.3064563924884256,276.5941338979143,283.04044289526064,2.275521169783407,-2.4611956723291626,533.5100419268996
2022-10-12,7.989651018197152e-05,0.010499057064513604,0.027926796611093624,0.0004883242007047568,-0.053246602269087374,277.74415415077186,283.65266508400555,1.3188356448626715,-0.929571295203612,324.68135735750656
2022-10-13,6.247083991558849e-05,0.19742853870824745,0.028467199348874043,0.00045122330663607894,-0.1933201207765061,277.6932636241829,282.76806276516584,0.06219052867326659,-2.4276780304935697,515.3579623177453
2022-10-15,9.010307819230947e-05,0.0,0.029030109580052883,0.0004640694391192737,-0.3077597040639035,273.8969071864185,281.493763787748,-2.5321364731438414,-0.7184029442666838,591.9122979288048
2022-10-16,7.836080423547772e-05,0.0,0.02877651043615341,0.0010088222760781626,-0.31674808823521716,275.7716200994382,280.9636205779781,-2.2501177637515695,-1.618473668032597,337.8302733685338
2022-10-17,9.022852349981628e-05,0.0,0.02893499823528918,0.0005999182934727556,-0.038420611423115814,275.95402415168417,281.49685273682337,-0.6869370641905933,-1.0694821661250518,184.31779893778142
2022-10-18,7.016084469992353e-05,0.0,0.02744187010571655,0.0008246123945250688,0.017599588117381895,276.81467647061584,283.333697269581,1.4956325229278393,1.2718910880606653,201.584628916595
2022-10-19,6.681168395050911e-05,0.10588681805732868,0.029362381684267615,0.002010478617998073,0.10527519180616711,280.4611619651206,284.0229196911253,2.3072401829208884,0.10463392026605503,429.66649907861057
2022-10-22,5.731203584838629e-05,0.12473468342902905,0.026432119823884766,0.00046762393232758993,-0.858406857062247,277.26540983000126,281.6125303293577,0.09527660496790158,3.282117327488375,512.507660958098
2023-02-20,3.499850229185184e-05,0.0029958463839286787,0.033736517309840106,0.0005016761373304946,-0.2034591483728883,268.2791916626322,274.79004533795245,3.9123823413741126,-0.9566566151339385,1010.178477900446
2023-02-23,4.4396604037995816e-05,0.00585746162766328,0.03728856342350853,0.0011628576298045015,-0.012785128608401555,261.7374577284608,270.06415649672687,-0.17973463342239188,-1.5602844028748288,767.6491333237701
2023-03-01,4.9427343797900284e-05,0.000942536274954811,0.03464497427767705,0.0006498286423255417,0.03198379672169088,269.5291866920313,273.66545757645724,2.545431654885814,-1.5245317717580325,554.6044699113921
2023-03-02,5.6647485084447276e-05,0.0,0.03502490937450626,0.0008881325652634022,-0.08841043574196615,269.8049450253513,274.78922068996405,2.0217661737572525,-0.4383887636983312,464.9664578827537
2023-03-04,5.7011720661670916e-05,0.02193664698365448,0.03525317466220524,0.001078499953551736,-0.527662170036201,272.1836567791917,276.71701275453734,3.6475159419383636,1.9102316737249823,610.8403692270628
2023-03-05,5.839269667283998e-05,0.0,0.034523076262738414,0.0005843523976710227,0.31078063271351347,268.18030106448117,274.22127304603976,2.747431009727234,-0.37882413281933447,600.0168697033898
2023-03-08,6.492231353064288e-05,0.06856300229888732,0.035772313936626256,0.00040010985493030326,-0.6578696646830958,277.04778529093545,279.9231186375256,1.2047358592500945,2.9436845896907076,492.1310299745838
2023-03-09,5.0973934474716874e-05,0.2500737239832769,0.035027127180329604,0.0007479342214280528,-1.2326892115133865,277.1579477328141,282.1091013216928,1.3718555850348082,3.5009473009223258,573.9251025298671
2023-03-10,7.497904129102598e-05,0.024984239906634436,0.035961810480060565,0.001841855904818862,0.05694598375705837,277.0095529693968,280.3623628102679,0.2164579476490008,-0.4148578844351808,400.59642286857434
2023-03-13,7.237423613321404e-05,0.0009616983278364257,0.03474593321689348,0.0003417290647365796,-0.195139563761667,269.07193643698065,275.75173095731867,1.1633443761754918,0.6720931740579408,452.0773519569872
